File,Key,Value,Translation
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Komodo.json,statusEffects[2].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 확립하는 데 도움을 줍니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Lancelot.json,Description.Details,This piece of gear represents the Lancelot's inherent Narrow Profile quirk. This gives the Lancelot bonus hit defense due to its smaller profile.,이 장비는 랜슬롯의 고유한 내로 프로파일 특성을 나타냅니다. 이는 더 작은 실루엣 덕분에 랜슬롯에 명중 방어 보너스를 부여합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Lancelot.json,Description.Name,Lancelot Narrow Profile,랜슬롯 협소 프로필
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Lancelot.json,statusEffects[0].Description.Details,Provides a penalty to all attacks against this unit.,이 유닛을 대상으로 하는 모든 공격에 불이익을 제공합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Lancelot.json,statusEffects[1].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 확립하는 데 도움을 줍니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Locust.json,Description.Details,This piece of gear represents the Locust's inherent Narrow Profile quirk. This gives the Locust bonus hit defense as well as bonus evasion due to its small profile.,이 장비는 로커스트의 고유 특성인 내로우 프로파일 기벽을 나타냅니다. 이는 로커스트에게 피격 방어 보너스와 더불어 작은 기체 형상으로 인한 추가 회피 보너스를 부여합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Locust.json,Description.Name,Locust Narrow Profile,로커스트 좁은 프로필
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Locust.json,statusEffects[0].Description.Details,This unit generates an extra EVASIVE charge from movement actions (up to its maximum).,이 유닛은 이동 행동으로 추가 회피 충전을 생성합니다(최대치까지).
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Locust.json,statusEffects[1].Description.Details,Provides a penalty to all attacks against this unit.,이 유닛을 대상으로 하는 모든 공격에 불이익을 제공합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Locust.json,statusEffects[2].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 확립하는 데 도움을 줍니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_MercuryII.json,Description.Details,This piece of gear represents the Mercury II's inherent Narrow Profile quirk. This gives the Mercury II bonus hit defense due to its smaller profile.,이 장비는 머큐리 II의 고유 특성인 좁은 실루엣 기벽을 나타냅니다. 이로 인해 머큐리 II는 더 작은 실루엣 덕분에 피격 방어 보너스를 받습니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_MercuryII.json,Description.Name,Mercury II Narrow Profile,머큐리 II 내로우 프로파일
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_MercuryII.json,statusEffects[0].Description.Details,Provides a penalty to all attacks against this unit.,이 유닛을 대상으로 하는 모든 공격에 불이익을 제공합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_MercuryII.json,statusEffects[1].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 확립하는 데 도움을 줍니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Nyx.json,Description.Details,This piece of gear represents the Nyx Prototype's inherent Narrow Profile quirk. This gives the Nyx bonus hit defense as well as bonus evasion due to its small profile.,이 장비는 닉스 프로토타입 고유의 내로우 프로파일 특성을 나타냅니다. 이는 닉스에 작은 기체 형상으로 인한 명중 방어 보너스와 추가 회피 보너스를 부여합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Nyx.json,Description.Name,Nyx Narrow Profile,닉스 협소한 프로필
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Nyx.json,statusEffects[0].Description.Details,This unit generates an extra EVASIVE charge from movement actions (up to its maximum).,이 유닛은 이동 행동으로 추가 회피 충전을 생성합니다(최대치까지).
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Nyx.json,statusEffects[1].Description.Details,Provides a penalty to all attacks against this unit.,이 유닛을 대상으로 하는 모든 공격에 불이익을 제공합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Nyx.json,statusEffects[2].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 확립하는 데 도움을 줍니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Ostroc.json,Description.Details,This piece of gear represents the Ostroc's inherent Narrow Profile quirk. This gives the Ostroc bonus hit defense due to its smaller profile.,이 장비는 오스트록의 고유한 좁은 실루엣 특성을 나타냅니다. 이로 인해 오스트록은 더 작은 실루엣 덕분에 피격 방어 보너스를 받습니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Ostroc.json,Description.Name,Ostroc Narrow Profile,오스트록 협소한 프로필
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Ostroc.json,statusEffects[0].Description.Details,Provides a penalty to all attacks against this unit.,이 유닛을 대상으로 하는 모든 공격에 불이익을 제공합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Ostroc.json,statusEffects[1].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 확립하는 데 도움을 줍니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Penetrator.json,Description.Details,This piece of gear represents the Penetrator's inherent Narrow Profile quirk. This gives the Penetrator bonus hit defense due to its smaller profile.,이 장비는 페너트레이터의 고유 특성인 좁은 실루엣 특성을 나타냅니다. 이로 인해 페너트레이터는 더 작은 실루엣 덕분에 피격 방어 보너스를 받습니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Penetrator.json,Description.Name,Penetrator Narrow Profile,페너트레이터 협소 프로파일
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Penetrator.json,statusEffects[0].Description.Details,Provides a penalty to all attacks against this unit.,이 유닛을 대상으로 하는 모든 공격에 불이익을 제공합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Penetrator.json,statusEffects[1].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 확립하는 데 도움을 줍니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Raven.json,Description.Details,This piece of gear represents the Raven's inherent Narrow Profile quirk. This gives the Raven bonus hit defense as well as bonus evasion due to its small profile.,이 장비는 레이븐의 고유한 내로우 프로파일 특성을 나타냅니다. 이는 레이븐에게 작은 기체 윤곽으로 인한 명중 방어 보너스와 회피 보너스를 부여합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Raven.json,Description.Name,Raven Narrow Profile,레이븐 좁은 프로파일
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Raven.json,statusEffects[0].Description.Details,This unit generates an extra EVASIVE charge from movement actions (up to its maximum).,이 유닛은 이동 행동으로 추가 회피 충전을 생성합니다(최대치까지).
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Raven.json,statusEffects[1].Description.Details,Provides a penalty to all attacks against this unit.,이 유닛을 대상으로 하는 모든 공격에 불이익을 제공합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Raven.json,statusEffects[2].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 확립하는 데 도움을 줍니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Razorback.json,Description.Details,This piece of gear represents the Razorback's inherent Narrow Profile quirk. This gives the Razorback bonus hit defense as well as bonus evasion due to its small profile.,이 장비는 레이저백의 고유한 좁은 실루엣 특성을 나타냅니다. 이로 인해 레이저백은 작은 실루엣 덕분에 피격 방어 보너스와 회피 보너스를 받습니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Razorback.json,Description.Name,Razorback Narrow Profile,레이저백 슬림한 프로필
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Razorback.json,statusEffects[0].Description.Details,This unit generates an extra EVASIVE charge from movement actions (up to its maximum).,이 유닛은 이동 행동으로 추가 회피 충전을 생성합니다(최대치까지).
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Razorback.json,statusEffects[1].Description.Details,Provides a penalty to all attacks against this unit.,이 유닛을 대상으로 하는 모든 공격에 불이익을 제공합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Razorback.json,statusEffects[2].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 확립하는 데 도움을 줍니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Urbanmech.json,Description.Details,This piece of gear represents the Urbanmech's inherent 360 Narrow Profile quirk. This gives the Urbanmech bonus hit defense due to its small profile.,이 장비는 어반메크 고유의 360 내로우 프로파일 특성을 나타냅니다. 이로 인해 어반메크는 작은 기체 크기 덕분에 피격 방어 보너스를 받습니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Urbanmech.json,Description.Name,Urbanmech 360 Narrow Profile,어반메크 360 협소한 프로필
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Urbanmech.json,statusEffects[0].Description.Details,Provides a penalty to all attacks against this unit.,이 유닛을 대상으로 하는 모든 공격에 불이익을 제공합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Urbanmech.json,statusEffects[1].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 확립하는 데 도움을 줍니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Vulcan.json,Description.Details,This piece of gear represents the Vulcan's inherent Narrow Profile quirk. This gives the Vulcan bonus hit defense as well as bonus evasion due to its small profile.,이 장비는 벌칸의 고유한 내로우 프로파일 특성을 나타냅니다. 이로 인해 벌칸은 작은 기체 형상 덕분에 명중 방어 보너스와 회피 보너스를 받습니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Vulcan.json,Description.Name,Vulcan Narrow Profile,벌컨 좁은 프로필
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Vulcan.json,statusEffects[0].Description.Details,This unit generates an extra EVASIVE charge from movement actions (up to its maximum).,이 유닛은 이동 행동으로 추가 회피 충전을 생성합니다(최대치까지).
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Vulcan.json,statusEffects[1].Description.Details,Provides a penalty to all attacks against this unit.,이 유닛을 대상으로 하는 모든 공격에 불이익을 제공합니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NarrowProfile_Vulcan.json,statusEffects[2].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 확립하는 데 도움을 줍니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NimbleJumper_Assassin.json,Description.Details,This piece of gear represents the Assassin's inherent Nimble Jumper quirk. This gives the Assassin extra distance when jumping.,이 장비는 어쌔신의 고유한 Nimble Jumper 특성을 나타냅니다. 이것은 어쌔신이 점프할 때 추가 거리를 제공해 드립니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NimbleJumper_Assassin.json,Description.Name,Assassin Nimble Jumper,어쌔신 민첩한 점퍼
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NimbleJumper_Assassin.json,statusEffects[0].Description.Details,Increases Jump Jet jump distance by 20%,점프 젯 점프 거리를 20% 증가시킵니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NimbleJumper_Brigand.json,Description.Details,This piece of gear represents the Brigand's inherent Nimble Jumper quirk. This gives the Brigand extra distance when jumping.,이 장비는 브리건드의 고유 특성인 님블 점퍼 기벽을 나타냅니다. 이는 브리건드가 점프할 때 추가 거리를 제공해 드립니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NimbleJumper_Brigand.json,Description.Name,Brigand Nimble Jumper,브리건드 님블 점퍼
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NimbleJumper_Brigand.json,statusEffects[0].Description.Details,Increases Jump Jet jump distance by 20%,점프 젯 점프 거리를 20% 증가시킵니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NimbleJumper_Catapult.json,Description.Details,This piece of gear represents the Catapult's inherent Nimble Jumper quirk. This gives the Catapult extra distance when jumping.,이 장비는 캐터펄트의 고유 특성인 민첩한 점퍼를 나타냅니다. 이는 캐터펄트가 점프할 때 추가 거리를 제공해 줍니다.
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NimbleJumper_Catapult.json,Description.Name,Catapult Nimble Jumper,캐터펄트 민첩한 점퍼
BT Advanced Mech Quirks/upgrade/Gear_Quirk_NimbleJumper_Catapult.json,statusEffects[0].Description.Details,Increases Jump Jet jump distance by 20%,점프 젯 점프 거리를 20% 증가시킵니다.
