File,Key,Value,Translation
Community Content/mech/mechdef_crosscut_ED-IIC.json,Description.Details,"Most Crosscuts are designed for industrial purposes, clearing forests and the like. However, when Clan Diamond Shark was looking to break into the fledgling market for IndustrialMech MODs, they produced this, the so-called Crosscut IIC. Powered by an absurdly expensive 300-rated Clan XXL Engine and armed with only a Chainsaw and a Super Medium Laser, the Crosscut IIC saw minimal success on the market. The Diamond Sharks sold most of their refit Crosscut IICs to various stables on Solaris VII, where it appears in the lightweight arenas from time to time.

 <b><color=#e51717>COMMUNITY CONTENT</color></b>","대부분의 크로스컷은 산업용으로 설계되어 숲을 개간하는 등의 작업에 쓰입니다. 하지만 클랜 다이아몬드 샤크가 이제 막 생겨나던 산업용 메크 MOD 시장에 진출하려 했을 때, 이른바 크로스컷 IIC라는 기체를 만들어 냈습니다. 터무니없이 비싼 300등급 클랜 XXL 엔진을 동력원으로 쓰고 체인소와 슈퍼 미디엄 레이저만을 무장한 크로스컷 IIC는 시장에서 거의 성공을 거두지 못했습니다. 다이아몬드 샤크는 개수한 크로스컷 IIC 대부분을 솔라리스 VII의 여러 스테이블에 판매했고, 그곳의 경량급 아레나에서 이 기체가 가끔 모습을 드러내고 있습니다.

 <b><color=#e51717>커뮤니티 콘텐츠</color></b>"
Community Content/mech/mechdef_dervish_DV-IIC.json,Description.Details,"The Dervish served the Star League Defense Force long and well and when the SLDF left the Inner Sphere on their Exodus, they took many examples of the Dervish with them. Over the centuries, these would eventualy be refit to a more modern Clan standard and christened the Dervish IIC. Used as a garrison design, the Dervish IIC largely does not make use of expensive components such as an XL Engine, instead relying on Endo-Steel for weight-savings. The Dervish IIC shares the same speed as its progenitor and has a similar loadout of LRMs, Streak SRMs, and some Clan-spec Medium Laser variants.

 <b><color=#e51717>COMMUNITY CONTENT</color></b>","더비시는 스타 리그 방위군에서 오랫동안 훌륭히 운용되었으며, SLDF가 엑소더스 때 이너스피어를 떠날 때 많은 수의 더비시를 함께 가져갔습니다. 수세기에 걸쳐 이 기체들은 결국 더 현대적인 클랜 기준에 맞게 재개수되었고, 더비시 IIC라는 이름을 부여받았습니다. 주둔지용 설계로 사용된 더비시 IIC는 XL 엔진 같은 고가 부품은 대체로 사용하지 않고, 대신 중량 절감을 위해 엔도 스틸에 의존합니다. 더비시 IIC는 원형기와 동일한 속도를 공유하며, LRM, 스트릭 SRM, 그리고 일부 클랜 사양 미디엄 레이저 계열로 구성된 유사한 무장 배치를 갖추고 있습니다.

 <b><color=#e51717>커뮤니티 콘텐츠</color></b>"
Community Content/mech/mechdef_diomede_D-M3D-FK.json,Description.Details,"This is a heavily customized Diomede designed by a Periphery engineer with a specific flavor of madness on his mind. It's an interesting design but certainly not one for the faint of heart. The over-strength engine provides extreme speed but the lack of anything other than the Diomede's Saw to attack enemies with leaves it with a severe weakness to being outranged in combat (other than its emotional support Small Laser, of course). Still, for some adventurous MechWarriors, this is considered a worthwhile tradeoff.

 <b><color=#e51717>COMMUNITY CONTENT</color></b>","이건 변방지역의 한 엔지니어가 특유의 광기를 담아 설계한, 대대적으로 개조된 디오메데입니다. 흥미로운 설계이긴 하지만, 결코 담이 작은 이들을 위한 물건은 아닙니다. 과출력 엔진 덕분에 극단적인 속도를 내지만, 적을 공격할 수단이 디오메데의 톱 외에는 없다는 점 때문에 전투에서 사거리 밖으로 밀리면 치명적인 약점을 드러냅니다(물론 정서적 지원용 스몰 레이저는 예외입니다). 그래도 모험심 강한 일부 멕워리어들에게는, 이 정도 대가는 충분히 감수할 만한 것으로 여겨집니다.

 <b><color=#e51717>커뮤니티 콘텐츠</color></b>"
Community Content/mech/mechdef_dragon_DRG-FR.json,Description.Details,"The creation of the Grand Dragon has left a lot of original Dragons retired or mothballed. We here at Periphery Arms think that this is a travesty and a waste of a solid chassis. Never you fear however, as we've taken the old Dragons and refitted them up to spec, Periphery style! Using our patented Support PPC Array, we have turned the old rusty beast into a true lightning-spitting, fire-breathing bruiser of a machine! Nothing keeps this Dragon down!

 <b><color=#e51717>COMMUNITY CONTENT</color></b>","그랜드 드래곤의 등장으로 원조 드래곤 상당수가 퇴역하거나 보관 상태로 들어갔습니다. 저희 변방지역 암즈는 이것이 탄탄한 섀시를 낭비하는 안타까운 일이라고 생각합니다. 하지만 걱정하지 마십시오. 저희가 구형 드래곤들을 가져와 변방지역식으로 규격에 맞게 개수해 두었습니다! 당사의 특허품인 서포트 PPC 어레이를 사용해, 낡고 녹슨 이 야수를 번개를 내뿜고 불을 토하는 진정한 난전용 기계로 탈바꿈시켰습니다! 그 무엇도 이 드래곤을 쓰러뜨릴 수 없습니다!

 <b><color=#e51717>커뮤니티 콘텐츠</color></b>"
Community Content/mech/mechdef_dragonfire_DGR-MKD.json,Description.Details,"A deeply experimental variant of the Dragon Fire, the DGR-MKD is built around a Unique Light Fusion engine that is bulkier and more fragile but boosts engine power to increase movement speed somewhat. The remainder of the mech is fairly mundane, with only the engine being truly unique about the design. A pair each of LAC/5s and LAC/2s provide primary firepower while an unusual, probably salvaged, Enhanced ER PPC provides ranged support. A C3i unit lets it join C3i networks for targeting accuracy and a Targeting Computer and Ballistic TTS provide firing solutions.

 <b><color=#e51717>COMMUNITY CONTENT</color></b>","드래곤 파이어의 매우 실험적인 파생형인 DGR-MKD는 독특한 라이트 퓨전 엔진을 중심으로 설계되었습니다. 이 엔진은 더 크고 더 취약하지만 엔진 출력을 높여 어느 정도 기동 속도를 향상시켜 줍니다. 메크의 나머지 부분은 상당히 평범하며, 이 설계에서 진정으로 독특한 요소는 엔진뿐입니다. LAC/5 한 쌍과 LAC/2 한 쌍이 주 화력을 제공하며, 특이하고 아마도 전장에서 회수한 Enhanced ER PPC가 장거리 지원을 맡습니다. C3i 유닛 덕분에 C3i 네트워크에 연결해 표적 정확도를 높일 수 있고, 타게팅 컴퓨터와 Ballistic TTS가 사격 해법을 제공합니다.

 <b><color=#e51717>커뮤니티 콘텐츠</color></b>"
Community Content/mech/mechdef_dragonfire_DGR-SW.json,Description.Details,"Developed as a mass produced version of a strange racing 'Mech from the Periphery, the DGR-SW is an unusual design, blending cutting-edge tech with Periphery firepower to form an odd whole. For firepower the 'Mech uses four Periphery Light Cannons with reloading ammo feeds. For protection it uses Capellan Stealth Armor as well as a captured Sanctuary SHIELD system (leading to the Sanctuary lending its name to the 'Mech's designation) for the 2-ton ammo bin. For speed it uses a MASC system and for weight it uses highly fragile Composite structure (pilots are warned to be cautious around Sanctuary weaponry) and an XXL Engine. Truly, an unusual design for unusual times.","변방지역의 기묘한 레이싱 ’메크를 양산형으로 개발한 DGR-SW는, 최첨단 기술과 변방지역식 화력을 결합해 기묘한 완성체를 이룬 독특한 설계입니다. 화력으로는 재장전식 탄약 공급 장치를 갖춘 변방지역 라이트 캐논 4문을 사용합니다. 방호 수단으로는 카펠란 스텔스 아머와 노획한 생츄어리 SHIELD 시스템을 2톤 탄약 상자에 사용하며(이 때문에 생츄어리의 이름이 이 ’메크의 제식명에 붙게 되었습니다), 속도를 위해서는 MASC 시스템을, 중량 절감을 위해서는 극도로 취약한 컴포지트 구조(조종사들은 생츄어리 무장 주변에서 각별히 주의하라는 경고를 받습니다)와 XXL 엔진을 사용합니다. 그야말로, 비범한 시대를 위한 비범한 설계입니다."
Community Content/mech/mechdef_dragoon_AEM-MKD.json,Description.Details,"Though a rare design, almost entirely lost to history, the Dragoon proved an able and powerful chassis for the Rim Collection after being revived by that state during the 3060s. However, a few Dragoon chassis were eventually sold to enterprising mercenary units, one of which made the AEM-MKD. Armed with nothing but the newly developed Platinum Thunderbolt-5 system, six of them to be precise, the -MKD is an able and dangerous design, though quite rare.

 <b><color=#e51717>COMMUNITY CONTENT</color></b>","희귀한 설계로서 역사 속에 거의 완전히 묻혔지만, 드라군은 3060년대에 림 컬렉션이 이 기체를 부활시킨 뒤 그 국가에서 유능하고 강력한 섀시임을 입증했습니다. 하지만 결국 몇몇 드라군 섀시는 진취적인 용병 부대들에 판매되었고, 그중 하나가 AEM-MKD를 만들어 냈습니다. 새로 개발된 플래티넘 선더볼트-5 시스템만으로 무장했으며, 정확히 여섯 기를 탑재한 -MKD는 상당히 희귀하긴 하지만 유능하고도 위험한 설계입니다.

 <b><color=#e51717>커뮤니티 콘텐츠</color></b>"
Community Content/mech/mechdef_enfield_END-6Z.json,Description.Details,"The Enfield was originally designed to replace the Wyvern as an urban combat 'Mech, but the design never made it to mass production. The plans for the Enfield were lost during the Succession Wars and were recovered by the Federated Suns, finally seeing production in the 3050s. This variant, the END-6Z, proved a little too expensive for wide use but was still deployed in small numbers. Armed with only a Rotary AC/5 and a Large X-Pulse Laser, it may have few weapons but they are hard-hitting.

 <b><color=#e51717>COMMUNITY CONTENT</color></b>","엔필드는 원래 시가전용 ’메크로서 와이번을 대체하기 위해 설계되었지만, 이 설계는 끝내 대량 생산에 들어가지 못했습니다. 엔필드의 설계도는 계승 전쟁 동안 소실되었고, 이후 항성 합중국이 이를 회수하여 마침내 3050년대에 생산을 시작했습니다. 이 파생형인 END-6Z는 광범위하게 운용하기에는 약간 너무 비쌌지만, 그래도 소수는 실전 배치되었습니다. 무장은 로터리 AC/5와 대형 X-펄스 레이저뿐이지만, 화력은 강력합니다.

 <b><color=#e51717>커뮤니티 콘텐츠</color></b>"
Community Content/mech/mechdef_enforcer_ENF-SB.json,Description.Details,"Designed for a mercenary company with big ideas and bigger pockets, the Enforcer-SB uses an HVAC/10 for primary firepower, with two tons of ammo giving plenty of endurance in the field. A brace of advanced specialty lasers keep the mech running in case of ammo exhaustion. An XL Engine, Endo-Steel, and Light Ferro-Fibrous armor provide all the weight it needs for the guns and jump jets.

 <b><color=#e51717>COMMUNITY CONTENT</color></b>","큰 구상과 더 큰 자금력을 지닌 용병 부대를 위해 설계된 엔포서-SB는 주 화력으로 HVAC/10을 사용하며, 2톤의 탄약으로 야전에서 충분한 지속력을 확보합니다. 첨단 특수 레이저 한 쌍은 탄약이 고갈되더라도 메크를 계속 전투에 투입할 수 있게 해줍니다. XL 엔진, 엔도-스틸, 그리고 라이트 페로-파이브러스 장갑은 그 무장과 점프 제트를 탑재하는 데 필요한 중량을 모두 제공합니다.

 <b><color=#e51717>커뮤니티 콘텐츠</color></b>"
Community Content/mech/mechdef_executioner_II_PRIME.json,Description.Details,"To address the shortcomings of the original Executioner, the Executioner II incorporates an endo-steel frame, an extralight gyro to be able to keep the speed of the original, while increasing the armour to a full 16 tons. It however, was never accepted into general production, but several experimental prototypes and models can be found around the galaxy. The Executioner-II's primary configuration is specialized for close combat, using its mobility to its fullest. It carries an experimental Ultra LBX/20, and backed by six Rotary Medium Lasers.

 <b><color=#e51717>COMMUNITY CONTENT</color></b>","원형 익스큐셔너의 단점을 보완하기 위해, 익스큐셔너 II는 엔도 스틸 프레임과 초경량 자이로를 채용해 원형의 속도를 유지하면서 장갑을 총 16톤까지 늘렸습니다. 하지만 결국 정규 양산에는 채택되지 않았고, 대신 여러 실험용 프로토타입과 모델들이 은하 곳곳에서 발견됩니다. 익스큐셔너-II의 주 구성은 근접전을 위해 특화되어 있으며, 기동성을 최대한 활용합니다. 실험형 울트라 LBX/20을 탑재했고, 여기에 로터리 미디엄 레이저 6문이 화력을 뒷받침합니다.

 <b><color=#e51717>커뮤니티 콘텐츠</color></b>"
