File,Key,Value,Translation
BT Advanced Unique Mechs/mech/mechdef_awesome_AWS-PB.json,Description.Details,"The Federated Suns have developed many great and famous MechWarriors over the centuries, but few ever reached the heights of fame that Danielle Peterson did. Peterson became famous at the controls of her Awesome, Pretty Baby, for her incredible dexterity with the machine, literally jumping out of the path of incoming fire in all defiance of the Awesome's normal sluggishness. This gladiator design is named and patterned off of Peterson's machine. It carries an eclectic loadout of a PPC, Large Laser, Medium Laser, LRM-15, and SRM-4, giving it firepower at all ranges.","항성 합중국은 수 세기에 걸쳐 수많은 위대하고 유명한 멕워리어를 배출해 왔지만, 다니엘 패터슨만큼 명성의 정점에 오른 인물은 거의 없었습니다. 패터슨은 자신의 어썸, 프리티 베이비를 조종하며 명성을 얻었고, 그 메크를 다루는 놀라운 기량으로 어썸 특유의 둔중함을 비웃듯 실제로 날아오는 포화의 경로에서 뛰어 벗어나곤 했습니다. 이 글래디에이터 설계는 패터슨의 기체를 본떠 이름 붙여지고 외형이 꾸며졌습니다. 이 기체는 PPC, 라지 레이저, 미디엄 레이저, LRM-15, SRM-4로 구성된 독특한 무장을 탑재해, 모든 사거리에서 화력을 발휘합니다."
BT Advanced Unique Mechs/mech/mechdef_bane_BNE-DD.json,Description.Details,"Named after the thing that tournament organizers do to bank accounts in this mech's wake, the Direct Deposit is a death-dealing monster in the arenas of Solaris VII. Armed with a battery of 42 Advanced Tactical Missile tubes, the Double D, as its fans call it, is fully capable of deleting anything it can catch and thanks to its oversized 400-rated fusion engine, that's just about everything in the arenas.","이 메크가 지나간 뒤 토너먼트 주최 측이 은행 계좌에 하게 되는 일을 따서 이름 붙여진 다이렉트 디파짓은, 솔라리스 VII의 아레나에서 죽음을 뿌리는 괴물입니다. 42문의 어드밴스드 택티컬 미사일 튜브를 장비한 더블 D는, 팬들이 그렇게 부르듯, 붙잡기만 하면 무엇이든 말소할 수 있으며, 과규격 400등급 퓨전 엔진 덕분에 그 '무엇이든'은 아레나의 거의 전부라고 할 수 있습니다."
BT Advanced Unique Mechs/mech/mechdef_banshee_BNC-SR.json,Description.Details,"This Banshee has a true pedigree as it is the mech of Victor Vandergriff, a Solaris VII gladiator who once was a Grand Champion contender. Vandergriff and his opponent Michael Searcy were dueling for the Grand Championship when their fight breached the arena walls and triggered the Solaris Riots, often considered the flashpoint of the FedCom Civil War. Siren was reported destroyed as the riots concluded, yet here it is. Siren mounts twin ER PPCs and Medium Lasers with an LB-10X Autocannon and SRM-4 backing them. Interestingly, Siren also mounts four Jump Jets, giving it a dangerous surprise.","이 밴시는 한때 그랜드 챔피언 도전자였던 솔라리스 VII 검투사 빅터 밴더그리프의 메크였던 만큼 진정한 혈통을 지니고 있습니다. 밴더그리프와 그의 상대 마이클 시어시는 그랜드 챔피언십을 두고 결투를 벌이던 중, 싸움이 경기장 벽을 뚫고 번져 솔라리스 폭동을 촉발했고, 이는 흔히 항성 연방 내전의 도화선으로 여겨집니다. 폭동이 끝날 무렵 사이렌은 파괴된 것으로 보고되었지만, 이렇게 여기 있습니다. 사이렌은 ER PPC 2문과 미디엄 레이저를 주무장으로, LB-10X 오토캐논과 SRM-4로 이를 지원합니다. 흥미롭게도 사이렌은 점프 제트 4기도 장착하고 있어, 위험한 기습 수단까지 갖추고 있습니다."
BT Advanced Unique Mechs/mech/mechdef_barghest_BGS-NS.json,Description.Details,"The Barghest is a staple of the Lyran Commonwealth Armed Forces and is a pride of the nation. Of course, with a pedigree like that it was inevitable that it eventually showed up in the gameworld arenas on Solaris VII, a world in Lyran custody. Nessus, as this design is called, is a powerful if unconventional take on the Barghest. Whereas most Barghests rely on heavy ballistics, Nessus instead leans into heavy missile weapons with twin MRM-30s, backed up by a quartet of Piercing Medium Pulse Lasers for extra precision in the arenas. To pay for the warload's weight, Nessus has an XL Engine and Endo-Steel bones.","바게스트는 라이란 연방 군대의 주력 기체이자 국가적 자부심입니다. 물론 그런 혈통을 지닌 만큼, 결국 라이란의 관리하에 있는 행성 솔라리스 VII의 게임월드 아레나에 모습을 드러내게 된 것도 필연이었습니다. 이 설계는 네서스라는 이름으로 불리며, 바게스트를 강력하면서도 비전통적으로 해석한 기체입니다. 대부분의 바게스트가 헤비 탄도 무장에 의존하는 반면, 네서스는 쌍열 MRM-30을 중심으로 한 헤비 미사일 무장에 치중하고 있으며, 아레나에서의 추가 정밀성을 위해 관통형 미디엄 펄스 레이저 4문으로 이를 보조합니다. 이 전투 장비의 중량을 감당하기 위해, 네서스는 XL 엔진과 엔도 스틸 골격을 채용했습니다."
BT Advanced Unique Mechs/mech/mechdef_battlemaster_BLR-1G-RC.json,Description.Details,"This mech started life as a Battlemaster and has been heavily modified based on a unique Royal Battlemaster used by a Clan 'pirate' named the Red Corsair. While the Red Corsair herself was killed and her mech destroyed, some enterprising members of her band escaped along with some Clan tech and the Battlemaster resurfaced among the gameworld circuits over time. This Red Corsair-esque mech mounts all Clan weapons: twin ER PPCs, a Large Pulse Laser, and 4 Medium Pulse Lasers, as well as Clan Endo-Steel and Clan DHS.","이 메크는 원래 배틀마스터로 시작했으며, 레드 코세어라는 클랜 '해적'이 사용하던 독특한 로열 배틀마스터를 바탕으로 대대적으로 개조되었습니다. 레드 코세어 본인은 사살되고 그녀의 메크도 파괴되었지만, 그녀의 일당 중 몇몇 수완 좋은 인원들은 일부 클랜 기술을 챙겨 탈출했고, 그 배틀마스터는 시간이 흐르며 게임월드 서킷 사이에서 다시 모습을 드러냈습니다. 이 레드 코세어풍 메크는 모든 무장을 클랜제 무기로 갖추고 있습니다. 쌍 ER PPC, 라지 펄스 레이저 1문, 미디엄 펄스 레이저 4문에 더해 클랜 엔도 스틸과 클랜 DHS도 탑재했습니다."
BT Advanced Unique Mechs/mech/mechdef_battlemaster_BLR-1GHE.json,Description.Details,"The Hellslinger is based on an old Star League-era custom refit. The identity of the MechWarrior who drove the Hellslinger has been lost to time but the mech remains. The Hellslinger is a simple, clean, design: twin PPCs and quad Medium Lasers provide the primary punch while a trio of Streak SRM-2s play second-fiddle. 16 DHS keep it cold and the traditional Battlemaster 340-rated engine keeps it fast.","헬슬링어는 오래된 스타 리그 시대의 커스텀 개수형을 기반으로 합니다. 헬슬링어를 몰았던 멕워리어의 정체는 세월 속에 사라졌지만, 메크는 여전히 남아 있습니다. 헬슬링어는 단순하고 깔끔한 설계입니다. 쌍열 PPC와 4문의 미디엄 레이저가 주된 화력을 제공하고, 3기의 스트릭 SRM-2가 그 보조를 맡습니다. 16기의 DHS가 기체를 차갑게 유지해 주며, 전통적인 배틀마스터 340등급 엔진이 그 속도를 지켜 줍니다."
BT Advanced Unique Mechs/mech/mechdef_bellerophon_BEL-BH.json,Description.Details,"Bellerophon was a great hero, famed for many amazing deeds and for doing many incredible things. This mech is not that hero. This mech was driven by a man named Johnny Lumpkin or, as his fans called him, Blockhead. The name bled into his mech. Despite Johnny's unincredible name, he piloted an incredible mech, armed with a Thunderbolt-20 and an ER PPC Shotgun, capable of dealing incredible damage at any range. Blockhead outlived its owner and has been traded around ever since.","벨레로폰은 수많은 경이로운 업적과 믿기 어려운 위업으로 이름난 위대한 영웅이었습니다. 하지만 이 메크는 그 영웅이 아닙니다. 이 메크는 조니 럼프킨이라는 남자가 몰았고, 그의 팬들은 그를 블록헤드라고 불렀습니다. 그 이름은 그의 메크에도 그대로 스며들었습니다. 조니의 별로 대단하지 않은 이름과는 달리, 그는 선더볼트-20과 ER PPC 샷건으로 무장한 엄청난 메크를 조종했으며, 어떤 사거리에서든 막대한 피해를 가할 수 있었습니다. 블록헤드는 그 소유주보다 오래 살아남았고, 그 뒤로 계속 이리저리 거래되어 왔습니다."
BT Advanced Unique Mechs/mech/mechdef_blackbeard_AS7-BB.json,Description.Details,"Yaarrrr, matey! This be the Blackbeard! They say she be an Atlas that pirates fixed up but the truth be that she be the scourge of the spacelanes! Her sword and hook strike fear in all red-blooded MechWarriors while her cannon roars over the battlefield! Along with her trusty parrot, Raven, the Blackbeard be the greatest 'Mech a pirate could ever hope to drive!","이야르르르, 친구들! 이 몸이 바로 블랙비어드다! 다들 해적들이 손봐 놓은 아틀라스라고들 하지만, 진실은 이 녀석이 우주 항로의 재앙이라는 거다! 그 검과 갈고리는 피 끓는 모든 멕워리어에게 공포를 안겨 주고, 그 포성은 전장을 뒤흔든다! 믿음직한 앵무새 레이븐과 함께, 블랙비어드는 해적이라면 누구나 몰아 보길 꿈꾸는 최고의 ’메크다!"
BT Advanced Unique Mechs/mech/mechdef_blackjack_BJ-A.json,Description.Details,"An interpretation of Michael Ubodo's original Blackjack, The Arrow is armed with a trio of Machine Guns in each arm supplied with three tons of ammo, supported by a Medium Laser in each side torso and a Large Pulse Laser mounted in the center torso. Mounting a 225 light fusion engine, the 'Mech is clad in plenty of armor with an Endo Steel frame, carrying eleven Double Heat Sinks and five Jump Jets.","마이클 우보도의 오리지널 블랙잭을 해석한 기체인 더 애로우는 각 팔에 기관총 3문씩, 총 3톤의 탄약 보급을 갖추고 있으며, 양측 몸통의 미디엄 레이저와 중앙 몸통에 장착된 라지 펄스 레이저의 지원을 받습니다. 225 라이트 퓨전 엔진을 탑재한 이 ’메크는 엔도 스틸 프레임 위에 충분한 장갑을 두르고 있으며, 더블 히트 싱크 11기와 점프 제트 5기를 장비하고 있습니다."
BT Advanced Unique Mechs/mech/mechdef_blackknight_BL-P-KNT.json,Description.Details,"Patterned after a MechWarrior who served House Davion in the War of 3039, Partisan is a customized arena design using a mix of downgraded Succession Wars technology and cutting-edge tech. Partisan carries the standard Black Knight mix of lasers but mixes it up with an Autocannon/5 and a SRM-2. Double heat sinks keep it cold while Triple-Strength Myomer is a nod to the mech's use as a gladiator.","3039년 전쟁 당시 다비온 가문에서 복무한 멕워리어를 본떠 만들어진 파르티잔은, 성능이 낮아진 계승전쟁 기술과 최첨단 기술을 혼합해 사용한 커스텀 아레나 설계입니다. 파르티잔은 블랙 나이트의 표준 레이저 조합을 탑재하고 있지만, 여기에 오토캐논/5와 SRM-2를 더해 변화를 주었습니다. 더블 히트 싱크가 기체를 차갑게 유지해 주며, 트리플 스트렝스 마이오머는 이 메크가 검투사로 운용되었다는 점을 보여 주는 장치입니다."
BT Advanced Unique Mechs/mech/mechdef_blackknight_BL-X-KNT.json,Description.Details,"The personal mech of Reginald VanJaster, the Red Reaper is a brutally powerful arena design taken straight from the arenas of Solaris VII. Armed primarily with a Large Vibroblade and Large Shield, Red Reaper looks somewhat like a medieval knight. Of course, medieval knights don't also come with a Heavy PPC with capacitor and a quintet of Medium X-Pulse Lasers, but that's modern life for you. The Red Reaper proved a hit in the arenas and led VanJaster to success as a gladiator.","레지널드 반재스터, 레드 리퍼의 개인 메크는 솔라리스 VII의 아레나에서 그대로 가져온 잔혹할 정도로 강력한 아레나 설계입니다. 주무장은 대형 바이브로블레이드와 대형 실드이며, 레드 리퍼는 다소 중세 기사처럼 보입니다. 물론 중세 기사에게 커패시터가 장착된 헤비 PPC와 미디엄 X-펄스 레이저 다섯 정이 함께 달려 있지는 않겠지만, 그게 바로 현대의 삶이겠지요. 레드 리퍼는 아레나에서 큰 인기를 끌었고, 반재스터를 검투사로서 성공으로 이끌었습니다."
